zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH719,0.01652315569001629,0.072,0.081008100810081,0.8293383169469948,0.4117647058823529,0.2692307692307692,0.8995676343421866,0.9765711135611908,0.019812526629740094,0.16215441913765938,0.2031098530381171,0.0073014449397013825,0.0073014449397013825,0.25152838427947605,0.039494283153928375,0.04275829527148329,0.7118283726323927,0.03888770840567391,0.005246501329675221,0.092,0.008673653776653417,0.05604108086982011,0.09178
Zone_DH720,0.02385737759254166,0.088,0.10846084608460846,0.8042848243547033,0.29411764705882354,0.07692307692307693,0.9547869054972206,0.9808434399117971,0.008521516829995739,0.42970204841713217,0.2922951646050642,0.010407418219904114,0.010407418219904114,0.27117903930131004,0.04082227572580732,0.08288820322263143,0.851178971781987,0.05304400553502667,0.007857718734582384,0.122,0.012287676183592337,0.06714000861279688,0.122205
Zone_DH721,0.04727047058906496,0.2024,0.1998199819981998,0.6200807128734325,0.17647058823529413,0.15384615384615385,0.9089561457689932,0.9226846747519295,0.03472518108223264,0.7074201403810342,0.3919112800031021,0.021994624740040273,0.021994624740040273,0.39017467248908305,0.06531132248626122,0.16109470673021983,0.7804406648627755,0.10181235844998522,0.019590147166768945,0.23550000000000001,0.026020961329960245,0.11297782023862513,0.23543999999999998
Zone_DH722,0.15236846002496454,0.22,0.10711071107110712,0.4453563012919476,0.1568627450980392,0.2692307692307692,0.6911673872760964,0.6718577728776185,0.20025564550489985,0.9455665377453086,0.40272984605839707,0.09381724718069723,0.09381724718069723,0.22390829694323153,0.1634445752043273,0.4733272139463043,0.6385775028991111,0.26717387135727355,0.09123617679265489,0.15599999999999997,0.11058908565233104,0.22461305743432744,0.18228999999999998
Zone_DH723,0.12057742893209496,0.198,0.11746174617461747,0.5475203813547845,0.0784313725490196,0.15384615384615385,0.935515750463249,0.9280595369349504,0.09011504047720494,0.9676980375304397,0.41285044011012456,0.056605761098888534,0.056605761098888534,0.18051310043668123,0.13224862612150592,0.3182597348019862,0.7402396598376498,0.19171508087461714,0.052422896886995654,0.13749999999999998,0.06722081676906397,0.1662088856560744,0.15290499999999999
Zone_DH724,0.07072587640425666,0.1988,0.1521152115211521,0.603342271336096,0.058823529411764705,0.038461538461538464,0.9812229771463867,0.9929713340683571,0.019173412867490414,0.9502936542042688,0.2230796075846291,0.030481877308036105,0.030481877308036105,0.41763100436681233,0.1285863896956414,0.14736663606973155,0.7877850792423656,0.12869973516866803,0.02792317966860402,0.17,0.03614022406938923,0.1384054745542516,0.182825
Zone_DH725,0.0459658253467888,0.2,0.14086408640864087,0.6244684596841904,0.0392156862745098,0.038461538461538464,0.9830759728227301,0.9859426681367145,0.011930123561994034,0.8955378885546483,0.20152002791888013,0.019905917902384558,0.019905917902384558,0.4009279475982533,0.09603005797821228,0.12136661395146517,0.7889447236180905,0.09600006219131084,0.017971673706123723,0.158,0.023852547885796892,0.09896031237673387,0.162355
Zone_DH726,0.05232685241994062,0.2352,0.1512151215121512,0.6064299450177406,0.058823529411764705,0.11538461538461539,0.9760345892526251,0.9732635060639471,0.030464422667234765,0.9015184071049992,0.35348404358447405,0.023120239087710638,0.023120239087710638,0.40769650655021844,0.0789000334697315,0.17177782938706598,0.8117510630073446,0.10673324591999087,0.02101007183856178,0.17149999999999999,0.02746657029273581,0.0903312307976246,0.17128
Zone_DH727,0.08224906735495517,0.4028,0.2286228622862286,0.5494704910484548,0.1568627450980392,0.3076923076923077,0.10364422483014207,0.0,0.11440136344269279,0.8775963329035954,0.08914653534452678,0.142703220039547,0.142703220039547,0.44121179039301317,0.25779466859567485,0.46367259067567623,0.6708542713567839,0.328473773405959,0.1309278846732368,0.18499999999999997,0.16732923744127215,0.32052451209229443,0.185185
Zone_DH728,0.19403953427690915,0.4248,0.23222322232223222,0.5098453454673492,0.11764705882352941,0.23076923076923078,0.44323656578134646,0.3788588754134509,0.20749893481039622,0.8108079071766222,0.13998216293768664,0.15924433355504525,0.15924433355504525,0.4821506550218341,0.34954923829369156,0.3942580980502748,0.7514495554696561,0.35730981119754557,0.15149874252433726,0.0,0.18612215395735454,0.38235751792221706,0.0
Zone_DH729,0.2398361083490243,0.0,0.0,0.47114108501936564,0.058823529411764705,0.11538461538461539,0.933786287831995,0.926130099228225,0.14955262036642522,0.8245595186935969,0.29578502462290124,0.11471936387741037,0.11471936387741037,0.48924672489082977,0.27554874164606297,0.3567160272644497,0.79609586393506,0.29859862246246494,0.11074810776987593,0.0,0.13480303577882183,0.30921026442733945,0.0
Zone_DH730,0.19077439510299643,0.0,0.0,0.5531811164377997,0.09803921568627451,0.15384615384615385,0.7199505867819642,0.7060363836824697,0.1395398380911802,0.9083584013751611,0.17356237155376328,0.11287443982628219,0.11287443982628219,0.39366812227074244,0.292136772438216,0.28105681076717204,0.48840355624275233,0.28038693360559314,0.09920219486661129,0.0,0.1329960245753524,0.3306499766585967,0.0
Zone_DH731,0.1956333171134195,0.0,0.0,0.6588120581782725,0.058823529411764705,0.038461538461538464,0.9382334774552192,0.9827728776185226,0.05070302513847465,0.8966480446927374,0.3327387645895537,0.08567309631225867,0.08567309631225867,0.12854803493449785,0.20567473899007782,0.27572630857193414,0.39563200618477,0.23511425062061744,0.07338483568583565,0.0,0.10155402963498374,0.26958054231669765,0.0
Zone_DH732,0.17033025154970696,0.1348,0.1278127812781278,0.614501232360987,0.0784313725490196,0.038461538461538464,0.8315009264978381,0.9842888643880926,0.0458031529612271,0.8743016759776536,0.46985148706812985,0.07441394317152376,0.07441394317152376,0.4019650655021834,0.13261571349909848,0.29440887089936557,0.5092771550057982,0.22136997092556218,0.06638147840631506,0.1435,0.08818214672930971,0.22575479584414457,0.14368
Zone_DH733,0.30241676715961097,0.338,0.2502250225022502,0.4737412312775926,0.11764705882352941,0.11538461538461539,0.2862260654725139,0.3568081587651598,0.18683425649765656,0.7796519123334766,0.13044321222226538,0.24758399219895086,0.24758399219895086,0.2721069868995633,0.3591734055991622,0.4181458257301793,0.5500579822187862,0.47188434489227954,0.24792125434701512,0.0,0.2847849656667871,0.4970578975366678,0.0
Zone_DH735,0.2734536427810805,0.2668,0.27767776777677766,0.5700278974025622,0.0196078431372549,0.038461538461538464,0.40518838789376155,0.3364112458654906,0.07626757562846186,0.745917490330898,0.1743378960021715,0.23564164532313261,0.23564164532313261,0.18193231441048033,0.38800703944029974,0.5166605841434149,0.5407808272129881,0.4320015755132079,0.21210425616403736,0.0,0.2724972894831948,0.45186604567677413,0.0
Zone_DH736,0.05513360272494552,0.156,0.1296129612961296,0.6186181306031797,0.1568627450980392,0.3076923076923077,0.8263125386040766,0.8062293274531422,0.07435023434171283,0.8800673255980518,0.21726317422156738,0.029001122604683644,0.029001122604683644,0.37521834061135373,0.11293119271007655,0.15264184259904376,0.7895245458059529,0.12089213435396186,0.025342045413522977,0.0895,0.03469461510661366,0.12405503504829318,0.08956499999999999
Zone_DH737,0.025881340752180872,0.1248,0.09675967596759674,0.7140651661655967,0.17647058823529413,0.34615384615384615,0.933786287831995,0.926130099228225,0.03962505325948019,0.8720813637014754,0.12307572996238707,0.012156033022033752,0.012156033022033752,0.31555676855895204,0.08449055829671456,0.06085103716237389,0.768650947042907,0.06274066741641747,0.009837189993141041,0.103,0.014456089627755693,0.08146149754101031,0.103075
Zone_DH738,0.013779874613014012,0.1548,0.13096309630963096,0.7520652203353105,0.0784313725490196,0.15384615384615385,0.9908585546633725,0.9898015435501655,0.010438858116744781,0.8922432316287066,0.323820233432859,0.0059561251177531055,0.0059561251177531055,0.30518558951965064,0.03298819922047916,0.05378425105706882,0.8676072671047546,0.03540499499878209,0.004674921482978953,0.1465,0.0068666425731839535,0.034856495604940425,0.14645
Zone_DH739,0.0111282713097933,0.1216,0.10306030603060305,0.7461878063974432,0.4117647058823529,0.5,0.9560222359481161,0.9523153252480706,0.029612270984235193,0.8294298811058587,0.21005079685137074,0.005167593141577606,0.005167593141577606,0.29503275109170307,0.02858531002688375,0.04661793275309748,0.845380749903363,0.03090130757231036,0.003958942517117312,0.1185,0.006143838091796169,0.02773827230189662,0.11837999999999999
Zone_DH740,0.010056346570193438,0.0832,0.07380738073807382,0.8221337450231574,0.21568627450980393,0.34615384615384615,0.9822112415071031,0.9827728776185226,0.01789518534299105,0.7905744162727403,0.19496684632983055,0.004418186797807761,0.004418186797807761,0.2570960698689957,0.030448818302544787,0.0324364376320184,0.7964824120603016,0.025187480889128443,0.0030925478021250727,0.08299999999999999,0.005059631369714492,0.030314873721198708,0.082845
Zone_DH741,0.012848992602308868,0.1368,0.13096309630963096,0.8311530023563826,0.1568627450980392,0.11538461538461539,0.989005558987029,0.99545203969129,0.006817213463996592,0.7909325311559948,0.21644887355073875,0.005498656185010067,0.005498656185010067,0.4667576419213974,0.03179408557454573,0.043786794657701404,0.851178971781987,0.030686229288997845,0.0039168261073607435,0.146,0.0065052403324900605,0.036224410403390105,0.14794
Zone_DH742,0.023568239998307487,0.1984,0.1665166516651665,0.7510359957747623,0.21568627450980393,0.2692307692307692,0.96899320568252,0.980154355016538,0.028121005538985937,0.803788855464833,0.13656985536469035,0.010383340907654479,0.010383340907654479,0.519486899563319,0.06868852636011273,0.05929169938326902,0.6739466563587168,0.054702440490689445,0.008182616752704474,0.18749999999999997,0.012287676183592337,0.07319248877260408,0.193685
Zone_DH743,0.037425688112213584,0.22,0.21962196219621963,0.8155521248070204,0.09803921568627451,0.11538461538461539,0.9846819024088944,0.9898015435501655,0.018534299105240733,0.7807620684715657,0.3045872271123347,0.01621907946415942,0.01621907946415942,0.47412663755458523,0.058960710853910026,0.11024849872267013,0.8732122149207576,0.0732924598218219,0.012231808719300144,0.24549999999999997,0.01915431875677629,0.08166596099633412,0.25395
Zone_DH744,0.049350850840262056,0.108,0.09810981098109811,0.7440481027057771,0.2549019607843137,0.4230769230769231,0.8165534280420013,0.8044377067254687,0.0818065615679591,0.7301962469560235,0.2381635581061693,0.026858241814466253,0.026858241814466253,0.26124454148471615,0.1017587804061714,0.12811268519440114,0.7765751836103596,0.10428446305577008,0.02036629243228283,0.12699999999999997,0.032164799421756415,0.12741330206670937,0.126925
Zone_DH745,0.03495038822011128,0.1364,0.117011701170117,0.6672625335175103,0.09803921568627451,0.19230769230769232,0.9741815935762816,0.9711962513781698,0.03089049850873455,0.857792579859619,0.2614680677808368,0.015484721440545595,0.015484721440545595,0.3596069868995634,0.06493127908357715,0.11472376128492384,0.8494395052183997,0.07782983420833052,0.013314802113040442,0.09249999999999999,0.018431514275388507,0.07405376846051685,0.09269
Zone_DH746,0.033666899387169345,0.1588,0.15166516651665166,0.610682267544216,0.21568627450980393,0.4230769230769231,0.9408276714021,0.9339856670341785,0.0654026416702173,0.9229336771236212,0.20574663616270505,0.015758600867385175,0.015758600867385175,0.3875545851528384,0.0796428455749776,0.10578429529360156,0.7723231542327019,0.0809031214855431,0.014030781078902084,0.13499999999999998,0.0187929165160824,0.08368526379404559,0.13501
Zone_DH747,0.02891375942341732,0.0544,0.047254725472547256,0.7475420492402698,0.09803921568627451,0.19230769230769232,0.9791229153798642,0.9767089305402425,0.024499360886237748,0.6395215585159719,0.38481523130016676,0.012751946500212183,0.012751946500212183,0.3025109170305677,0.037026160373997266,0.12414614275866391,0.8689601855431002,0.06410628495022104,0.010138021491402234,0.05349999999999999,0.015178894109143476,0.058212374200692626,0.053649999999999996
Zone_DH748,0.033130937017369404,0.0836,0.0837083708370837,0.8476747650388667,0.0784313725490196,0.15384615384615385,0.9838171710932674,0.9819459757442116,0.020664678312739666,0.3387766795588025,0.3244018767691652,0.014500561302341822,0.014500561302341822,0.24175764192139743,0.05824597013636216,0.09448186117838751,0.8190954773869347,0.06615082429399906,0.010565202218933128,0.094,0.01734730755330683,0.08183242681836769,0.09423499999999999
Zone_DH749,0.051395970409235485,0.0848,0.08730873087308731,0.8953441131063622,0.1568627450980392,0.2692307692307692,0.9242742433600989,0.9196527012127894,0.04963783553472518,0.22521845007878527,0.21978362867889414,0.024333133692285933,0.024333133692285933,0.19716157205240176,0.09523542177260018,0.10847903741304758,0.7288364901430229,0.09210014874088511,0.016822497382765964,0.103,0.028912179255511386,0.12481136889188045,0.10314999999999999
Zone_DH750,0.06473861256267587,0.114,0.13636363636363635,0.7627908236504971,0.1568627450980392,0.23076923076923078,0.8570722668313775,0.8632855567805954,0.05901150404772049,0.5995201260564389,0.3240528907673814,0.032344859343351504,0.032344859343351504,0.48209606986899567,0.09292061195625183,0.16137487143757676,0.7939698492462313,0.11916632547822528,0.024824615236513723,0.12999999999999998,0.038670039754246474,0.13319798938237562,0.12997
Zone_DH751,0.02783478254737272,0.1016,0.0864086408640864,0.716529888139541,0.29411764705882354,0.38461538461538464,0.9248919085855467,0.9393605292171995,0.04665530464422667,0.6580719094685575,0.18744425918027063,0.012938545670146842,0.012938545670146842,0.534934497816594,0.0641690329406938,0.08513689363694342,0.8218013142636259,0.0653241981207859,0.010420803099767758,0.10049999999999999,0.01554029634983737,0.08071782957518646,0.10050999999999999
Zone_DH752,0.019083081219455435,0.102,0.09720972097209721,0.700224804311909,0.3137254901960784,0.4230769230769231,0.9624459542927732,0.9757442116868797,0.03834682573498082,0.40334479300959747,0.2992361084183179,0.008511329880245468,0.008511329880245468,0.329967248908297,0.03433994450502586,0.07832815397262498,0.9217240046385775,0.048553274631646055,0.007009373909485818,0.10999999999999999,0.010119262739428982,0.05660923595806508,0.10975499999999999
Zone_DH753,0.0167417719198031,0.0768,0.06885688568856885,0.7401478833184365,0.0784313725490196,0.11538461538461539,0.8778258184064237,0.8656284454244763,0.009373668512995313,0.017332760349520124,0.2212959013532902,0.00830366306209238,0.00830366306209238,0.31151746724890833,0.04082227572580732,0.07292023784509104,0.8415152686509471,0.046532057029432035,0.006642359481607161,0.077,0.009757860498735093,0.04645301140290881,0.076945
Zone_DH754,0.02060634269151839,0.0768,0.08775877587758775,0.8443974973592263,0.39215686274509803,0.3076923076923077,0.9119209388511428,0.98332414553473,0.026629740093736684,0.1354390488468701,0.2846950250106635,0.009050059741831021,0.009050059741831021,0.24175764192139743,0.03314151218406193,0.060729386697337344,0.8500193274062621,0.04557068301607128,0.006467877212615669,0.09849999999999999,0.01084206722081677,0.047737693290341734,0.10112499999999999
Zone_DH755,0.029886954252790882,0.1156,0.1197119711971197,0.8917959968581565,0.3333333333333333,0.038461538461538464,0.9420630018529957,0.9918687982359427,0.005752023860247124,0.47417991691734707,0.27418666873473185,0.012854275077273127,0.012854275077273127,0.22248908296943232,0.04907526370909405,0.07938614438067011,0.768650947042907,0.05884075396599173,0.009049011467696714,0.1335,0.015178894109143476,0.0745857353265806,0.140145
Zone_DH756,0.0465723090810361,0.2132,0.19306930693069307,0.7044229571246715,0.3333333333333333,0.07692307692307693,0.9040148239654108,0.9866317530319736,0.018108223263740945,0.7276178197965907,0.36554344875722206,0.020224942289692203,0.020224942289692203,0.336735807860262,0.058269722849029926,0.1375018892685858,0.7593737920371088,0.0919343052453188,0.016888680312383424,0.217,0.02421395012649078,0.10319433437193531,0.22766999999999998
Zone_DH757,0.17057707632527272,0.0,0.0,0.5614419977790417,0.23529411764705882,0.34615384615384615,0.23533045089561458,0.14691289966923926,0.25095867064337446,0.7651482595616673,0.229283803171895,0.26983443838164345,0.26983443838164345,0.0,0.3069865365305924,0.5704190305563851,0.0,0.4020357289080761,0.18524601999927798,0.0,0.3136971449222985,0.43405420271918305,0.0
Zone_DH758,0.19988575538959524,0.3304,0.25697569756975697,0.5253107987324287,0.0784313725490196,0.15384615384615385,0.7882643607164916,0.7637816979051819,0.14955262036642522,0.8570763500931098,0.3746558610260189,0.11148698470789706,0.11148698470789706,0.42281659388646287,0.2163785750531737,0.41828959446158614,0.7075763432547352,0.28309743823625444,0.10095905081645667,0.34500000000000003,0.1315504156125768,0.26928741771702985,0.36637999999999993
Zone_DH759,0.1623472330942659,0.2516,0.12196219621962195,0.5350342623439235,0.058823529411764705,0.11538461538461539,0.9568869672637431,0.9519018743109152,0.09650617809970174,0.8820727689442772,0.5202605762146651,0.07460957133355205,0.07460957133355205,0.447434497816594,0.14338864836268234,0.39526816554785105,0.7825666795516043,0.22739216285831265,0.06971469140704907,0.14049999999999999,0.08818214672930971,0.19968118176258354,0.15059999999999998
Zone_DH760,0.09540130182438769,0.2608,0.15301530153015303,0.5403699791446602,0.09803921568627451,0.19230769230769232,0.930450895614577,0.9224090407938259,0.08755858542820621,0.9205343074058158,0.44169994959091086,0.04507874785937646,0.04507874785937646,0.44072052401746736,0.11003768043964113,0.2897861532279767,0.8397758020873599,0.16729721745710094,0.042128443016497596,0.1805,0.053487531622696066,0.14299775994904698,0.18656499999999998
Zone_DH761,0.10534481421146537,0.1792,0.12286228622862286,0.5267733810026813,0.09803921568627451,0.19230769230769232,0.9035206917850525,0.8923649393605292,0.09735832978270131,0.935754189944134,0.34274302997401995,0.0512786557636571,0.0512786557636571,0.44830786026200875,0.14018635082756611,0.27203255808809707,0.8003478933127175,0.18202360160246278,0.04821727254130416,0.1485,0.061076978677267794,0.16547426474579582,0.148305
Zone_DH762,0.21511837011022486,0.0,0.0,0.4180276807237074,0.09803921568627451,0.19230769230769232,0.45558987029030257,0.39264057331863284,0.2141031103536429,0.8611946712505372,0.18015432936523323,0.18488366143687382,0.18488366143687382,0.23651746724890832,0.344187603243325,0.4874939635564698,0.6863161963664476,0.3935595715018684,0.17954827142221097,0.0,0.21503433321286594,0.3975113359605983,0.0
Zone_DH763,0.5133250118123285,0.0,0.0,0.4265052409198017,0.0392156862745098,0.07692307692307693,0.6198888202594195,0.5759371554575524,0.24328930549637834,0.7129709210714796,0.18209314048625388,0.35085760376569164,0.35085760376569164,0.5094432314410481,0.5585385603696786,0.5578779735244351,0.5833011209895631,0.552175918487922,0.33148622793400956,0.0,0.39754246476328153,0.5988101312546819,0.0
Zone_DH764,0.34468727300935814,0.0,0.0,0.4542943040546031,0.0392156862745098,0.07692307692307693,0.8100061766522545,0.7880374862183022,0.16126970600766932,0.6936685288640596,0.2846562487882431,0.18488366143687382,0.18488366143687382,0.5094432314410481,0.36325239416547,0.45821675163767334,0.7110552763819096,0.3930879540613518,0.17954827142221097,0.0,0.21503433321286594,0.4105191924236339,0.0
Zone_DH765,0.2059788012778471,0.0952,0.1089108910891089,0.5412366945640692,0.11764705882352941,0.11538461538461539,0.7851760345892527,0.9400496141124587,0.12100553898593949,0.8870147543331901,0.2859746403505371,0.09639953891947041,0.09639953891947041,0.4325873362445415,0.21763962816207988,0.2654929239979504,0.5463857750289912,0.2620508621270465,0.08839031081910399,0.1265,0.11384170581857607,0.290247636004386,0.126265
Zone_DH766,0.2152805692484538,0.0,0.0,0.6582432761842854,0.0392156862745098,0.0,0.8646077825818407,1.0,0.026629740093736684,0.9045265721243375,0.27042537515995196,0.09183387858413365,0.09183387858413365,0.13788209606986898,0.2156249662603513,0.25905282210646996,0.5506378044066488,0.24678548662109429,0.0796481474796337,0.0,0.10878207444886158,0.2938682676336159,0.0
Zone_DH767,0.28824197290569176,0.0,0.0,0.6302104493377751,0.0196078431372549,0.038461538461538464,0.9771463866584312,0.9745038588754136,0.07626757562846186,0.8440051568543189,0.4118034821047733,0.12782344106927346,0.12782344106927346,0.38209606986899564,0.24739745845974453,0.3975979562721874,0.5823347506764592,0.2992464486170207,0.11074810776987593,0.0,0.15034333212865922,0.32684840391846076,0.0
Zone_DH768,0.7185069216719204,0.0,0.0,0.3186533409170932,0.0392156862745098,0.07692307692307693,0.4912909203211859,0.4324696802646086,0.3734554750745632,0.573306116602206,0.19605258055760205,0.598712465727451,0.598712465727451,0.3275109170305678,0.7281998682804116,0.8054440426292722,0.5867800541167375,0.76106875767674,0.5988893301084196,0.0,0.6465486086013733,0.7708073230486406,0.0
Zone_DH770,0.17618352479883778,0.1264,0.08955895589558956,0.7100295224939734,0.0196078431372549,0.038461538461538464,0.9597282273008029,0.9550716648291069,0.04367277375372816,0.9225397507520411,0.3726394974601574,0.07901571947523499,0.07901571947523499,0.3258187772925764,0.17276643525766294,0.31798694285008605,0.7377270970235795,0.21799090970339927,0.06482918787528728,0.103,0.09360318033971811,0.22311124621380723,0.10299499999999999
Zone_DH771,0.044118165598267985,0.124,0.08775877587758775,0.7098670133528344,0.058823529411764705,0.11538461538461539,0.9848054354539839,0.9830485115766262,0.023647209203238175,0.8763787423005299,0.22052037690488197,0.01928291744792529,0.01928291744792529,0.3303493449781659,0.08538236469051294,0.11237922504967394,0.8057595670660999,0.08857079185086525,0.015968135927704172,0.09849999999999999,0.023129743404409105,0.09212073838448538,0.09865
Zone_DH772,0.019929337592823743,0.1444,0.1242124212421242,0.7576176159908993,0.0392156862745098,0.07692307692307693,0.9864113650401483,0.9848401323043,0.007456327226246272,0.844184214295946,0.12621660397844042,0.008649774425680861,0.008649774425680861,0.30212882096069876,0.06337223739756642,0.05140285104453513,0.7104754541940472,0.04764890931988619,0.0068228583805638775,0.13949999999999999,0.010119262739428982,0.06039995223154671,0.13955499999999998
Zone_DH773,0.013307381471216703,0.1316,0.1143114311431143,0.7736518512499662,0.0784313725490196,0.15384615384615385,0.9927115503397158,0.9918687982359427,0.010012782275244993,0.8562526858616244,0.1390903098220172,0.005733409979443996,0.005733409979443996,0.29132096069869,0.04393172174776779,0.03805816366779839,0.8401623502126014,0.033614403507589936,0.004380106614682982,0.128,0.0068666425731839535,0.0397328585438583,0.127825
Zone_DH774,0.01554996086064273,0.1216,0.0954095409540954,0.7459440426857342,0.27450980392156865,0.038461538461538464,0.9587399629400865,0.9982083792723264,0.0031955688112484024,0.8439693453659933,0.22203264957927804,0.006621260868649232,0.006621260868649232,0.3129366812227074,0.030850455080381343,0.05708724550169759,0.8161963664476228,0.039014682331966845,0.005282601109466564,0.106,0.007950849295265629,0.03674190198058141,0.10597999999999999
Zone_DH775,0.01588141127354532,0.1064,0.0954095409540954,0.7792584166192681,0.23529411764705882,0.11538461538461539,0.96899320568252,0.9944873208379271,0.008734554750745633,0.8255622403667096,0.24762495637674975,0.006813879366646303,0.006813879366646303,0.2885371179039301,0.027920234072186648,0.0581894724424833,0.8840355624275223,0.03863635185770627,0.005216418179849102,0.106,0.007950849295265629,0.03808448502350425,0.10623999999999999
Zone_DH776,0.01789127016029506,0.138,0.1197119711971197,0.7771999674981717,0.2549019607843137,0.23076923076923078,0.8205064854848672,0.9841510474090407,0.018960374946740518,0.7835553645609512,0.15235177788979803,0.007822116817099708,0.007822116817099708,0.28531659388646285,0.045544746871659776,0.02976012740121429,0.7437185929648242,0.043054526231776656,0.005986546815397759,0.13449999999999998,0.0093964582580412,0.05240054571839049,0.13707
Zone_DH777,0.02979527647900931,0.2108,0.18496849684968494,0.7680182010238075,0.1568627450980392,0.19230769230769232,0.9789993823347746,0.9853914002205071,0.024712398806987643,0.7648975791433891,0.13719027492341695,0.013016796934958151,0.013016796934958151,0.28995633187772935,0.08432212997052504,0.061485094131655295,0.6797448782373406,0.06424362409498686,0.010168104641228354,0.208,0.01554029634983737,0.08591988651373524,0.21147
Zone_DH778,0.04695312444905184,0.2392,0.21602160216021601,0.6549118387909318,0.19607843137254902,0.3076923076923077,0.9581222977146386,0.962651598676957,0.06242011077971878,0.7328462970921071,0.2224979642483229,0.021308421340925712,0.021308421340925712,0.3544213973799127,0.10183435721920514,0.1255359071622633,0.8507924236567453,0.09670748835208573,0.018188272384871782,0.247,0.025298156848572458,0.10813402669967032,0.252615
Zone_DH779,0.07502062749910085,0.0824,0.047254725472547256,0.5223043796213538,0.27450980392156865,0.5384615384615384,0.7870290302655961,0.7624035281146638,0.18108223263740944,0.8175046554934823,0.4019155453875684,0.04354983853152473,0.04354983853152473,0.4002729257641922,0.10257285064942076,0.2710704135009898,0.8544646308465406,0.1592123470482449,0.039005812064546404,0.06349999999999999,0.0516805204192266,0.13514491573572465,0.06365499999999999
Zone_DH780,0.07130415159272502,0.04,0.024302430243024302,0.5334091709325315,0.21568627450980393,0.4230769230769231,0.7179740580605313,0.6853638368246968,0.1363442692799318,0.8434321730411115,0.2689518787079763,0.04337828768174609,0.04337828768174609,0.4179039301310044,0.12504723550814612,0.22443404885925042,0.8486664089679167,0.16090706026856283,0.039595441801138345,0.034999999999999996,0.0516805204192266,0.14945011996395652,0.03521
Zone_DH781,0.08814465342275442,0.0448,0.0288028802880288,0.571950922239376,0.11764705882352941,0.23076923076923078,0.9292155651636812,0.9210308710033076,0.09245845760545376,0.8924222890703337,0.2518903408429951,0.0418764653301752,0.0418764653301752,0.4090065502183407,0.14929875514192245,0.19022814991760947,0.8088519520680325,0.15656403372842093,0.03788070226104954,0.033999999999999996,0.04987350921575714,0.1663862079447623,0.033784999999999996
Zone_DH782,0.074188475398622,0.0,0.0,0.6868448850247827,0.11764705882352941,0.15384615384615385,0.363928350833848,0.290380374862183,0.050276949296974856,0.720634579573127,0.05320097716080503,0.06516524560363327,0.06516524560363327,0.4083515283842795,0.21142073611815898,0.2273831510419547,0.5630073444143796,0.20519504749861364,0.058620025751176245,0.0,0.07734007950849295,0.2295075144843359,0.0
Zone_DH783,0.0691250414313016,0.0764,0.0621062106210621,0.8380054711410849,0.0784313725490196,0.07692307692307693,0.5745521927115503,0.6568357221609702,0.023860247123988067,0.4328176479014468,0.1254798557524526,0.04296897337350232,0.04296897337350232,0.20813318777292578,0.13496939139072134,0.11654851826047208,0.733281793583301,0.13667836208817694,0.030468214143893724,0.092,0.051319118178532706,0.17569924692309644,0.09207999999999998
Zone_DH784,0.09303883611540115,0.11,0.10126012601260126,0.9083990141112103,0.058823529411764705,0.11538461538461539,0.8911673872760963,0.8785832414553473,0.041542394546229225,0.3360191949577424,0.39571134980030254,0.0452472890451239,0.0452472890451239,0.1925218340611354,0.1094697746731303,0.20911714939783024,0.7309625048318515,0.1395158406451312,0.03141282504843387,0.0995,0.05384893386338995,0.15877220599783595,0.09943
Zone_DH785,0.099131882003653,0.1048,0.0846084608460846,0.7935863058963732,0.09803921568627451,0.19230769230769232,0.6543545398394071,0.6143880926130099,0.07349808265871326,0.4801962469560235,0.14463530962813606,0.06642328516867663,0.06642328516867663,0.40060043668122275,0.1988836225046156,0.18604779757362622,0.5183610359489756,0.1789529056298684,0.046947763618641926,0.0965,0.07878568847126852,0.24557508513279264,0.09641999999999999
Zone_DH786,0.03771482570644777,0.06,0.049054905490549056,0.7480837463774003,0.0784313725490196,0.11538461538461539,0.9838171710932674,0.9891124586549062,0.019812526629740094,0.6030296519123334,0.2614680677808368,0.016360533673626013,0.016360533673626013,0.5276200873362447,0.0683624663953099,0.10937851357877237,0.8430614611519135,0.07703430369053604,0.013104220064257606,0.05499999999999999,0.019515720997470183,0.09225463480655587,0.05497
Zone_DH787,0.024985719423699405,0.0412,0.0423042304230423,0.6545868205086535,0.35294117647058826,0.6923076923076923,0.9124150710315009,0.9022877618522601,0.07946314443971027,0.3714725683999427,0.4062197060762341,0.012270400255219511,0.012270400255219511,0.343995633187773,0.03600479372928386,0.12287065606464433,0.8726323927328953,0.06495105025576177,0.010336570280254621,0.032499999999999994,0.014456089627755693,0.06828174702261401,0.03268
Zone_DH788,0.02310985112939965,0.0284,0.0315031503150315,0.6609517618699385,0.4117647058823529,0.6153846153846154,0.9062384187770228,0.9581036383682469,0.06625479335321688,0.0,0.2832215285586878,0.01064819134240045,0.01064819134240045,0.3467248908296943,0.04412606212414032,0.08561243636390448,0.7796675686122922,0.058532388716423175,0.009000878427974921,0.036,0.012649078424286229,0.05870272461124802,0.035875
