zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH497,0.0805392440877504,-0.00829996835351779,-0.009100692308061625,0.06115858268493812,-0.06734731384876486,-0.06296856277324397,-0.2414439567432607,-0.31559370810087684,0.03540838502787148,0.1709986388388155,-0.036820786754306695,0.05984445952889479,0.05984445952889479,-0.14794380844466803,0.06526197516053789,0.07879358692302066,0.036765965393994904,0.06969004166542392,0.055083557271655335,-0.011058051522193538,0.06647795359425795,0.06521187000182861,-0.012113456725696331
Zone_DH498,0.09300753270949158,0.045732979199402224,0.02305031697602461,-0.05070171985112948,0.2737729365622722,0.1198381523738759,-0.018592305710844692,-0.0017378911670759,0.04869339321389259,0.16418613580585084,-0.059558750074162545,0.06682612444758224,0.06682612444758224,-0.09564062721264677,0.06903439717592802,0.07374489683793634,0.028613297736737153,0.0710959933321425,0.06211629490991197,0.026991218168419984,0.07411427168544019,0.06826622847105675,0.027560150316863513
Zone_DH499,0.0793265935550734,0.11310848763700532,0.07518272446979676,-0.12770300531089784,-0.06785717720309709,-0.17876297685384296,0.055934916875735596,0.022069133156959242,0.03106484308990924,0.1255460631106019,-0.07962524032054595,0.0575523352801506,0.0575523352801506,-0.0277125800064556,0.06395621786431169,0.056702433188072804,-0.003340242071590449,0.0594786675938278,0.05399742140957753,0.08659503653036432,0.06371058613282266,0.06470626825380839,0.08740611237473825
Zone_DH500,0.07049991005188812,0.11370177208842136,0.08553095826301951,-0.17095253695101098,0.017928333124727858,-0.17285214594938297,0.035700697328893805,0.031453724410660966,0.026752396816586376,0.10300502839763637,-0.05545955349072379,0.0515838317559839,0.0515838317559839,0.5016048988779012,0.050876407511807685,0.05028262967027162,-0.011226474504811845,0.052235547532093404,0.04877492769989059,0.09738693386671385,0.05707282826839043,0.05641059872156755,0.09710164745774988
Zone_DH501,0.05059658187264524,0.08366075706585349,0.0762383780802198,-0.1666366249689426,0.3101489651156306,0.18753664018580318,0.0028920770820191066,-0.0007436848250805816,0.03527929074574082,0.09646224783000357,-0.0435827722089987,0.03813400310312742,0.03813400310312742,0.5027027838156903,0.03566729679679129,0.03404463402090859,-0.1259980915211445,0.036927663263916916,0.03656884232500639,0.08306920284077934,0.04166249504187426,0.04561672597769112,0.0816174701294177
Zone_DH502,0.032716638845680976,0.057704206432287214,0.05328491252960779,-0.1508391433170715,0.5423611142769702,0.12389610617279367,-0.02760855540957108,0.008158327889423722,0.025217566095414624,0.08960324945521214,-0.021512118669431785,0.02561709192105166,0.02561709192105166,0.025880699558496256,0.01487202391106739,0.019544654379081157,-0.1044790767232937,0.022336738969919778,0.025270366179667422,0.06160725775152984,0.0277413208288703,0.032246164216474874,0.0603825207830333
Zone_DH503,0.015534004415629786,0.04861758820511991,0.04612495720517437,-0.1425808342260384,0.4606767252852326,-0.055266521686723385,-0.01226753692648852,0.05827050224984354,0.00525822620281392,0.0033355517583526506,-0.04195120618815268,0.01325600931918201,0.01325600931918201,0.03187558938115387,0.007137973428847769,-0.009548761131096983,-0.03345134294186558,0.007196557860762481,0.01409000161375354,0.053696670341565306,0.01398293824048618,0.016328644269956914,0.05257442597496759
Zone_DH504,0.021161103938641717,0.06970932222308507,0.04749919882432013,-0.156162466849191,0.3570321480513955,0.1325359049783409,-0.07340175365725776,-0.035870169694720344,0.021814605912349537,0.03712772040490053,0.0028060142087127926,0.018019270294012027,0.018019270294012027,0.029419895679612562,0.005055286106260829,0.00877460144499554,0.011467625035004314,0.015129566145822101,0.01839103908083509,0.05737969752111674,0.01931773398385355,0.017419391445483413,0.057863735573618735
Zone_DH505,0.03222111820651771,0.03016842704039341,0.008979151490468684,-0.12546859153619905,0.07259416316200723,0.009171591544174795,0.07064693114923326,0.04891094308555999,0.01742130402252315,0.05425593180645005,0.31300101754563237,0.024959793079131397,0.024959793079131397,0.0023985895625996956,-0.00779321861341565,0.05465841839089318,0.1433064494462175,0.020278932201627624,0.02449506195225919,0.011860664631010487,0.02695967930479152,0.007069589181030098,0.012113542001376598
Zone_DH506,0.042989293932417814,-0.006320542302084009,-0.026479373696002548,-0.09471144436528989,0.04342031424608839,0.078406065902349,0.0024572849903956584,-0.041463254687325035,0.02599249972522027,0.11897277649048188,0.010352015675702708,0.0328779734316135,0.0328779734316135,-0.02960747835191685,0.030416269059769768,0.033110624388713567,-0.015194385019898782,0.03144332786376077,0.031448627279646056,-0.024267112482271536,0.036063942513510784,0.03236782609768881,-0.025371447838261257
Zone_DH507,0.05806905084377009,-0.001293538815600348,-0.0061233530334926095,-0.053230259041757044,-0.08750067445898732,-0.009185828675137508,0.06400618340411468,0.032960795851201485,0.027686581827950904,0.1466657074826231,0.0039613080807960055,0.04272436948419838,0.04272436948419838,-0.06795585857797964,0.03455056766473497,0.04859235067297212,0.039437717460193644,0.04085212530338102,0.04022467114714457,-0.004781573890239282,0.046890140431158925,0.03643101049320856,-0.005832351217885168
Zone_DH508,0.05954540823870575,-0.007434570487726375,0.0043829728024566,0.012401068786252467,0.1079443452280337,0.1826127639285955,0.02479968076993233,0.015234003370436344,0.03748672807123357,0.08909828163130451,0.03740020162550858,0.043684213603667574,0.043684213603667574,-0.11642401938070995,0.032197227639839274,0.04917209183198414,0.04154100021186746,0.04190193223633498,0.04073669669198948,0.008908609931721823,0.04821578238076017,0.030245784903231418,0.007804672534371143
Zone_DH509,0.06085223317385664,-0.006426925629872904,-0.00020314712900403042,-0.015429142993811706,-0.01118895462263303,0.027572055444099408,0.015050086470944968,0.01089178389559109,0.030605014940846328,-0.002312320068753815,-0.02394716048320575,0.04466273897078812,0.04466273897078812,-0.09665822814596525,0.04096280026788797,0.04458808013745258,0.061387310440470966,0.04332465268702434,0.041783296436129866,-0.006645141592990372,0.049268881637947064,0.04235012351177024,-0.007714761766718398
Zone_DH510,0.04629007742941837,-0.03789832585857367,-0.034087140497223195,-0.012128256719941444,-0.05662996398064568,0.11525122852589204,0.07204088919206031,0.033025280614908614,0.02905085671434772,-0.060328293972411684,-0.04416041539634602,0.03445719746944932,0.03445719746944932,-0.090160095740559,0.032090048709186275,0.031176236574078114,0.018648225826163323,0.030638383552489205,0.03244931606349103,-0.03566328472082353,0.03761653061749942,0.03649505537211413,-0.03682177835494718
Zone_DH511,0.0013537237776055089,-0.03631929928354445,-0.03856313706524099,-0.0915307681050751,-0.01450911509887276,-0.004740621419401292,-0.0030003707783845535,-0.02277723735543391,0.002821159151397669,0.10524965722376234,0.10215627826908052,0.003542113721977779,0.003542113721977779,0.012803123454210918,-0.014670024530734904,0.004826983043690197,0.05929691921237279,-0.0010698162862544103,0.005015684306524073,-0.06431020015924573,0.002949851166970321,-0.018268570005921005,-0.06552604617126713
Zone_DH512,-0.03710685527415359,0.035535782159768464,0.010441898024759422,-0.08904251751380499,0.027914891684246546,0.029357343281148585,-0.16740344705233312,-0.1964497586875228,-0.00806088719786794,0.12667648546870147,0.2665022916696467,-0.02032637204441207,-0.02032637204441207,0.02102865379631863,-0.06428348454552542,0.07587982543562358,0.18604768553074214,-0.016420023883244553,-0.016998994921662024,0.046951860302756776,-0.02333169924664733,-0.0599287553273003,0.04965278130166548
Zone_DH513,-0.020386165960831794,0.024554726082616163,0.027222401875069524,0.03676389465782548,-0.02651173480335603,0.09405474559739907,0.03369752537216719,0.027493680227198225,0.004524095417459469,0.01726061291897607,0.11607481950077125,-0.013230706872525906,-0.013230706872525906,0.1343188860131383,-0.03224997598962855,-0.007737324871875187,0.1655862721879059,-0.02151487852173277,-0.012043777125275825,0.040518992250971636,-0.015721620128844545,-0.036371336407176366,0.042294097893697896
Zone_DH514,0.022348563140544456,-0.018545169978148396,0.008613045667860586,0.06389463834033315,-0.05215337107077364,-0.1730834014636496,0.026999645164307196,0.056572373440303414,-0.0020779109790406165,-0.23231218925272556,-0.06252724606047622,0.017042927136293986,0.017042927136293986,0.0977036272406423,0.02146327990741987,-0.005202543941517042,-0.0823293201794344,0.00976363408218879,0.016097704930860043,-0.004894711298313759,0.018308651231772357,0.020558135822684717,-0.006053165251351245
Zone_DH515,0.03253722351569663,-0.0372148597774649,-0.02221353817833506,0.0574971227115888,-0.1014713998496608,-0.18120308049038852,0.04295340304492379,0.060455348263174,0.003445794899789169,-0.19632621951216045,-0.06836824530716704,0.024280340449660816,0.024280340449660816,-0.11516961503581064,0.028408294895819038,0.0006420008115133359,-0.08401527598359504,0.017959585756998846,0.02281557206049732,-0.02386145164722135,0.0264777537078738,0.028575356267748896,-0.025245560379054746
Zone_DH516,0.024785902071236016,-0.04829067777691494,-0.03845939703526578,0.05463897406519391,-0.0351247146937026,-0.05977178732935148,0.03419552861575048,0.03317613681024112,0.007754103142856537,-0.05719973984434734,-0.0816873744453646,0.019093720353151926,0.019093720353151926,0.09432164240450336,0.029604794317141726,-0.00036024256593085446,-0.06835456282738461,0.012675600672364805,0.01794580846340849,-0.039620302478883165,0.020401940705935248,0.025666687280581017,-0.04107626442638125
Zone_DH517,-0.006194411463255979,-0.030598410607731802,-0.012595768804463864,0.1200686565498662,-0.04032342071984388,0.006030633799349483,-0.06792426311484112,-0.01179203765717396,-0.0015151909355910452,0.004404756426958256,-0.13009269910121257,-0.0028600191170584637,-0.0028600191170584637,0.06144576699355386,0.020059291384601274,-0.04976567096149737,-0.10673307557543865,-0.010631071449634225,-0.0033820189498924187,-0.01383400624062675,-0.004022220939907544,0.011098688326888748,-0.015098780499195857
Zone_DH518,-0.0232877680032365,0.008970667746110939,0.019521843934543648,0.04755098561184645,-0.04224512321814422,-0.0182158070105454,0.002030352510143607,0.0924298875606564,-0.01107989815928901,0.01121754949272924,0.014718577997147736,-0.016701418476250236,-0.016701418476250236,-0.07190582727640904,-0.0311050362530619,-0.039400653827842386,0.12365929850223911,-0.02694142878497499,-0.015027823763327,0.022855675210933735,-0.019409058376297424,-0.03467943252980507,0.02151452636185988
Zone_DH519,-0.04158163573306365,-0.040489519823081466,-0.046607833949955976,-0.06119127759281884,-0.04360606326361488,-0.04201153937086516,0.08273102802523447,0.04563331317513175,-0.021448244038020474,0.03265358023028997,-0.06229443690288719,-0.028681728115325465,-0.028681728115325465,0.0114783797666127,-0.009996504964107256,-0.05041350493200884,-0.022299305426544236,-0.03490120332120358,-0.02469965917222614,-0.04662301400215911,-0.032799775077034125,-0.0318288331062266,-0.04835716634099667
Zone_DH520,-0.031999327191581384,-0.06597612821254024,-0.07648512073860997,-0.1132591541243273,0.07967443093918258,0.023679716265766815,-0.04543399083546795,-0.09810822182162415,-0.006926328961266277,0.025262963878865174,-0.09067015497120165,-0.018508322417225415,-0.018508322417225415,0.030594647633817418,0.003932717885159129,-0.03665704888366675,0.010019748949957274,-0.019320379330616547,-0.015005580103809531,-0.08792715475645972,-0.021306910725499565,-0.014749964251909858,-0.08944071432320723
Zone_DH521,-0.03357729767725051,-0.0819908787634672,-0.08147413713011392,-0.10937587454660302,0.14049076203439764,0.1406660304669241,-0.27920503745280767,-0.337578086220819,0.008987984078720986,-0.006940177556570948,-0.10641313400988749,-0.014278592370060371,-0.014278592370060371,0.029297665493638658,0.012620142333569312,-0.019679215555422805,-0.06365469004910684,-0.0030512568215975144,-0.01135956972096458,-0.10602549963898766,-0.016336879075275406,0.002242879960057967,-0.10747484788357814
Zone_DH522,-0.01355398181531407,-0.04365682696927879,-0.03666246609361459,-0.007466510051960751,-0.0553857557262617,-0.06723902640182977,-0.40971159630285975,-0.48284796580451167,-0.01160594473122378,0.014677503791668989,-0.12243863857891499,0.003524611153014414,0.003524611153014414,-0.09024230735641531,0.03076698554338536,0.001645784510078685,-0.1824244703303688,0.01839335544089106,0.0018534817312766266,-0.01169880914658697,0.0039393547375762665,0.03429868369314043,-0.013311787168692052
Zone_DH523,-0.032000522586250385,-0.011858795575846348,-0.0009259059083936427,0.06550086478401917,-0.10886409180228333,-0.08564475634020036,-0.22935069076755032,-0.3028824866914306,-0.025637395921370036,0.014734666706351596,-0.13641272424848588,-0.01301267971027181,-0.01301267971027181,-0.12410199493022636,0.029561100450242767,-0.04010031801623527,-0.223047319740867,-0.007957607303772068,-0.014858187777913666,0.028808964305661072,-0.014388187302434269,0.017273564859416418,0.02706350285956788
Zone_DH524,-0.06370122953710224,-0.03066334441824284,0.01534459562065002,0.1019721641399084,-0.058997133497090015,-0.1067280032521025,-0.04882425277482383,-0.09771860444220493,-0.06282825344531963,0.008107003012623792,-0.046262162815791597,-0.04541254841531075,-0.04541254841531075,-0.06050438904917649,-0.016324497306729163,-0.06869326058609151,-0.13627675838966025,-0.042007976720211976,-0.04616774095152571,0.024448939822060756,-0.04979031156357665,-0.02568450297473615,0.02247666840807469
Zone_DH525,-0.024468205663028736,-0.16119757075118232,-0.12048884720786535,0.195814383435316,-0.07350669565555311,-0.09381288496749621,0.11532141883812719,0.08886962312047675,-0.0911673575972606,-0.1451781024663643,0.05426950969187305,-0.04640949963024382,-0.04640949963024382,-0.0673077385003722,-0.04789609564495956,-0.034359248810108545,-0.05614158458962115,-0.05061038253260361,-0.05647783910534747,-0.13224378188564573,-0.04846548775952125,-0.03168593821191523,-0.13422173297391285
Zone_DH526,-0.06622066652886262,-0.08541873366916435,-0.07307488358359589,0.08086079803890367,-0.06306030423883752,-0.017311017082468294,-0.07737685154788165,-0.12873064027633763,-0.03516073386194672,-0.009185437560996101,-0.007601283162037176,-0.04424733601919566,-0.04424733601919566,-0.056843349830922596,-0.035951976154015824,-0.02822857011393609,-0.0024325444741029045,-0.03827517784054946,-0.04700279474997742,-0.054718396248391366,-0.04759875116947353,-0.03374466803678622,-0.056600821729347106
Zone_DH527,-0.04888947392387295,-0.08271556770144775,-0.07314275567622212,0.08470830781472594,-0.023485939329361605,-0.1027632235448291,0.040885181867621356,0.010237261276033527,-0.04096023743494921,-0.02170633948995837,-0.06353079576393622,-0.0354589805815183,-0.0354589805815183,-0.08413933071800345,-0.0159772827499315,-0.06916490436638614,0.13445177034245104,-0.04182964470317545,-0.0341903273266557,-0.07466414357961136,-0.040022444625060334,-0.03542459511255133,-0.07603674072837825
Zone_DH528,-0.022765954101056453,-0.054019884325735554,-0.03441731315799548,0.14921280396759462,0.0003717200197431991,-0.015482153617758648,0.05677169213495159,0.03640287482729654,-0.012091678437350283,-0.06856603798929961,-0.11165805788510988,-0.016325181602972333,-0.016325181602972333,-0.1372022853709831,0.014713620259768606,-0.0583212986482263,0.00010697813723992144,-0.026242373799683902,-0.01635216142422269,-0.03216553270986047,-0.0190320221185645,0.0006871384384383866,-0.03381656121836951
Zone_DH529,0.025204154034710102,-0.009232656344589418,-0.004341114346726904,0.09921711122860444,-0.1524245075615924,-0.2133388288710585,0.09792020206457996,0.06804214110572149,-0.003557683804522354,0.05509897765786209,0.031869395818266255,0.01879878469202857,0.01879878469202857,-0.132828464596812,0.016939506419068988,0.011643633216531717,0.031125379692652944,0.011165313970493737,0.01750710279880676,-0.004224570158481655,0.020071436968354103,0.013366622815760808,-0.0057415408419516645
Zone_DH530,0.05746416731794028,0.01774985403501561,0.007944316828193465,0.021405096815774627,-0.1841784824566741,-0.046553146320951644,0.05884960463532207,0.013500019501394123,0.025065639135128083,0.1634344905368581,0.01882577330916943,0.04219689550209526,0.04219689550209526,-0.11679254329595778,0.03783752263913276,0.04586060312519158,0.077261600052139,0.04022348747531597,0.039357285858526575,0.009809659231317353,0.046317251159264425,0.04014286931336417,0.008764927295148411
Zone_DH531,0.06999342405404807,0.022443850481469185,0.02651065374526379,0.008096773639690746,-0.07801248861672794,0.021142114131694367,0.009040570933555703,-0.03717760593930031,0.034287135403950265,0.17763658792633896,-0.09551753149065487,0.05110496233201124,0.05110496233201124,0.09847874428249143,0.06355060360885385,0.04598187571225078,0.06402056289675084,0.0522022534293585,0.04755737553555808,0.034256884580406655,0.05652133089114876,0.0607249754132571,0.033135502769860437
Zone_DH532,0.10663787862746205,0.028233372112223987,0.010687314522199301,-0.08884146742371568,0.06570861425030744,0.11020458597723232,0.003038912062363952,-0.03434627599312279,0.05442010753428029,0.14228288676795353,-0.11740256276726511,0.07623381027007557,0.07623381027007557,0.15050726844616658,0.09099120023765139,0.08247827583563573,0.011413094820245218,0.0838046996718429,0.07079073972278714,0.01709001907555302,0.08479880987436855,0.09043267936913206,0.015803767764892562
Zone_DH533,0.11197103860839261,0.09306538599227684,0.04790941494496512,-0.16130873962019687,0.08034634638075566,-0.047636255842037234,0.013848665872911003,-0.015389355362561363,0.05244054814379448,0.1162167683236488,-0.10689925204580028,0.07992131407516953,0.07992131407516953,-0.029189406071610247,0.0933995112188017,0.08995243221690612,0.02388650148672944,0.0884127907338621,0.07432565406121897,0.058582310311161484,0.08880621357280892,0.09328202794272643,0.060270496147810215
Zone_DH534,0.09732816355831846,0.14886630193300854,0.09351656744308823,-0.19598512750842978,0.2886520577688697,0.1160374789887672,0.023877338786225333,-0.0025740114720683716,0.05102510226826725,0.10909754629886104,-0.07768865846215015,0.07004585626573771,0.07004585626573771,0.25125217204316064,0.07638221193735767,0.07730641434472843,0.025081312603488892,0.07576244878871415,0.06549762728407636,0.1089110315856826,0.07789193794321608,0.07954264531296933,0.11132869969595968
Zone_DH535,0.07820561781923874,0.14140441135665271,0.09222202514874142,-0.21570257925490455,0.3833777755508194,0.05221085501063227,0.015583716238952161,0.013174023989202532,0.040267115292838745,0.10193225334314715,-0.04781145343808568,0.05704640379654508,0.05704640379654508,0.2902011878459426,0.05534491198328988,0.06265586506037807,-0.05238296872814374,0.059446309363518766,0.053845850922447716,0.10701860392203932,0.06310691070813015,0.06250603517399786,0.10885894032038601
Zone_DH536,0.06747256072460814,0.10970168929086427,0.06839952228953039,-0.24694582934930198,0.3728264353611932,0.09795148710887897,0.024018440081616355,0.011773640695131204,0.03779099302765354,0.12021867238980877,-0.018646792585450517,0.04982138284361161,0.04982138284361161,0.07409796408432379,0.04734259852101691,0.05351898967256435,-0.07739735323235775,0.0509410524365812,0.047466465292908454,0.0812993608396417,0.05484895932375555,0.05752438704939446,0.07987338996497523
Zone_DH537,0.05978218360182447,0.06970815040333794,0.037471447361900945,-0.23703645654676242,0.34044347720391244,0.18036631598600367,0.03148285302638576,0.02240071897671536,0.03851644748797034,0.10375680609513815,0.0076605748884759906,0.04451090312835129,0.04451090312835129,0.06976820347587537,0.03774542388675034,0.05173038122575418,-0.08597286816881577,0.044297857951792405,0.04265272853301641,0.04524781304308911,0.049068845382114944,0.05235292344219941,0.044001994502602365
Zone_DH538,0.03600650133937891,0.0779774196955744,0.05191810197161845,-0.19246272498213624,0.5779734622440434,0.1979230280240682,-0.06210008695157987,-0.021834129130279156,0.03126534777392971,0.08381589878955498,-0.04225135859021922,0.0283271814194436,0.0283271814194436,0.044182759207186506,0.025477550837478588,0.01370974834328486,-0.05533632819401668,0.026378758032610423,0.0278616136073082,0.06468917124757756,0.03080932696822708,0.03263689072532692,0.06315990123361762
Zone_DH539,0.03899040322085945,0.03145257853751518,0.020819811632856372,-0.11014339162069342,0.2429887551555342,0.3119803646276089,0.04972162177463413,0.02234277918963734,0.03876835962775903,0.045857725383457115,-0.03276786511342414,0.029841799778829246,0.029841799778829246,-0.023265729574486693,0.027662267488108086,0.02515307475564918,0.0020413361957554166,0.02628528070529163,0.02875107587669342,0.0281850013363196,0.03238099038459524,0.03656583143205611,0.026980528222496025
Zone_DH540,0.05154235248489052,0.028756831839821195,0.017670208583030506,-0.06951151551356494,0.05550119546399496,0.18774094432693622,0.06507306056276763,0.028674034729676,0.035321181117747076,-0.018291831325962904,-0.031001847896251766,0.03832361459762898,0.03832361459762898,-0.05694904401744333,0.0365229776898973,0.03562660519312588,0.0012247754670804412,0.03576082317423965,0.036261120572233733,0.022992881165278617,0.042143377969923054,0.0429719029782616,0.02635041008110739
Zone_DH541,0.04416169437140538,0.03226799007265169,0.00873719036627793,-0.045970440743949514,0.29786114292888866,0.1934200499555091,0.01944823770028814,0.022257874117484144,0.03290715670812048,0.022851112758046188,-0.02839989484101965,0.033181349385541584,0.033181349385541584,-0.06951675568919963,0.029752796748083458,0.027291622219902188,0.033845107622510806,0.029749736092930294,0.03143848993237009,0.013871343860575591,0.03614141393893283,0.035659661828684054,0.017863347998224838
Zone_DH542,0.032140886301829055,0.0735569543923078,0.060157472124174466,-0.09469505789507959,0.24958199320662489,-0.028874217845705652,-0.021415162528465648,-0.019313883593411796,0.014729626642861246,0.06626120851676987,-0.005242806646095222,0.025283413747814537,0.025283413747814537,-0.026837321792872848,0.014967344665246077,0.024896393517872602,0.0429094323894369,0.02218795516680299,0.02452869017344283,0.08070536117447069,0.027551611018516196,0.021873525114307596,0.08229673606407018
Zone_DH543,0.011284994217541441,0.1502741502795213,0.12755766824390022,-0.16085876757276574,0.621314571477631,0.640075378693642,-0.10774318932155946,-0.036601544763523064,0.06002364152895667,0.14862334029548097,-0.03391984406101922,0.01137666012748356,0.01137666012748356,0.023606081536223844,0.0005766231043033837,-0.0026689859046646197,-0.08243069635521827,0.00792404494647242,0.01228860984054605,0.15956318453633225,0.0118356668728706,0.012543563106703064,0.15993997427973097
Zone_DH544,0.018920520261563892,0.1295519867035346,0.0986803067126708,-0.1434247189138943,0.14368742437922694,0.09595636974705846,0.05043796418680302,0.04150067937046642,0.01832069237503536,0.16198778373622824,-0.034477130560388064,0.015804074226808528,0.015804074226808528,0.025045234300052288,0.014165515723677545,0.004812497599728252,0.022392436676573202,0.01038938038546662,0.01634469732179975,0.11567663962402963,0.016727805476744642,0.012646842646829672,0.11675887595433093
Zone_DH545,-0.003515841339893546,0.05790400729032258,0.02877830683564289,-0.11839846723347613,-0.029771336565120737,-0.0012478618812121756,0.09522890260213612,0.07409074067639498,0.0011734683367152013,0.16435217840730165,0.0015085687400216152,-0.0005383662785130427,-0.0005383662785130427,0.027057912658450922,-0.004208443344826181,-0.0062250067572996726,0.03096079515846739,-0.008213815143832043,0.0014745932395474216,0.033885013463944624,-0.0015474134612003428,-0.0163616529087049,0.035256544317323446
Zone_DH546,-0.04495618839130975,-0.03581836570499883,-0.030723336986071617,-0.12255238199861385,0.01651097243982605,0.22825887545724227,0.10458347039394456,0.0700825887730907,0.0226318360999906,0.1643714332135655,0.10971770057713567,-0.030690059719783357,-0.030690059719783357,0.05077953274970709,-0.04185191687522542,-0.031277366542074,0.0883243052906586,-0.03704020944198319,-0.0257379958002934,-0.030511393275706233,-0.03511505169537503,-0.05580576583896363,-0.032029302983514724
Zone_DH547,-0.06733957681704528,0.028832298385427613,0.04548948257148741,-0.15956411816070226,0.20211146598539098,0.28981815518462745,-0.49366268666897395,-0.5957811163877988,0.04418591633795835,0.03593837843432546,0.05836428118924167,-0.017438065146173416,-0.017438065146173416,0.09893661239737955,-0.039827494631206245,0.15394737454610202,0.12339301552955129,0.024473816541430937,-0.012087449265451605,0.052360008674747216,-0.018013179042388264,-0.022855739461785485,0.05094362173532252
Zone_DH548,0.0009199524838453543,-0.03809599270967744,-0.0018247534703876855,0.0754749381455766,-0.049379179702375625,-0.0781709388042891,-0.047822363611576324,0.07891433494320876,-0.006282858889531097,-0.10158393389752551,0.017717029711753818,0.0013035481085839577,0.0013035481085839577,0.10484175545321084,-0.014445862504627982,-0.030890560137892376,0.052800764234617326,-0.008304510805469838,0.0014384934597560222,-0.001114986536055379,0.000620999982963057,-0.0028869683795317014,-0.0025684556826765514
Zone_DH549,0.04514079411550291,-0.07487208629651243,-0.0648240726540267,0.09018608547275941,-0.09346392564288744,-0.1136037096549295,0.07558587712755582,0.0416571484240964,0.014664960112159234,-0.2966952773233972,-0.10239835104247759,0.03318938015469878,0.03318938015469878,0.0579317417279131,0.05019885128619269,0.01244574828819207,-0.07456346563340777,0.02849369494815056,0.030781538220757052,-0.0708784049182704,0.03643397645081625,0.04967989442343031,-0.0720788169711236
Zone_DH550,0.05170833514999662,-0.05736736808431217,-0.037549619208850124,0.052915585196390835,0.05678333818864728,-0.11892085114643464,0.007239205493451473,0.03891919727640658,0.018053991198931495,-0.2943603678287199,-0.08908339293423906,0.037922967273984816,0.037922967273984816,-0.12807653105903177,0.047315400326636926,0.020095555580182566,-0.041235481385913264,0.03440451579508335,0.03533371282293496,-0.03989208616204627,0.04164592761282698,0.050062428201466065,-0.041093281606370005
Zone_DH551,0.030525991200997193,-0.07600709734286462,-0.0652030194293893,-0.006476540233284922,0.01713503442903319,0.011875702359788631,0.03222014931928219,0.04426066815244922,0.016008196004682788,-0.10596340221372025,-0.052920819353356074,0.023317347586660285,0.023317347586660285,-0.08075651559980629,0.022605141169928962,0.004903956582917757,0.06417219783463846,0.01763925482958284,0.022260096680856514,-0.07114950710140328,0.025203284209863022,0.028210348096117978,-0.07253640262104719
Zone_DH552,-0.015652225742809604,-0.07492627727909838,-0.06217616905583741,0.016725273795005213,-0.013065115780242359,-0.06474344409558469,0.03952276088019557,0.0807921317313709,-0.012844366406321993,0.030377821453223652,0.13309065795566932,-0.010519253832981048,-0.010519253832981048,-0.05757879254440135,-0.0337425010944983,-0.015845089676229107,0.10908739655387989,-0.01999054986141663,-0.008926242071749559,-0.06863108111085858,-0.012749010734934856,-0.011570590586600121,-0.07020807838293268
Zone_DH553,-0.031069158274456304,-0.012208214003810586,-0.0030567711596606595,-0.04548226929204302,-0.05603444981609845,0.06338385721794348,0.10308258069478449,0.07111026250351393,-0.001789169345980654,0.014007141538984524,0.12750376761911342,-0.02125260995051665,-0.02125260995051665,-0.00968003221101199,-0.04425329313064647,-0.0020607672491096685,0.09459830043765316,-0.029402766589715357,-0.018149335463726934,0.0001086475843979362,-0.0245853180693055,-0.03079694803981678,-0.0013194028550598813
Zone_DH554,-0.008306184476826895,0.01607912733426642,0.00512241239946537,0.012237141354155878,-0.04100225190002063,-0.07143804839240536,-0.3816511024593854,0.07904511995054453,-0.009579648971780767,0.022897047056758435,0.022096659264039448,-0.00502214074136113,-0.00502214074136113,-0.060123407989720656,-0.029115650629398616,-0.06199442830964091,0.02385425200036806,-0.014320309635093467,-0.0038101292399624013,0.007369814925389184,-0.006628776501801308,-0.021366996789887342,0.005737012531378399
Zone_DH555,-0.00678400825215842,0.01496654893022939,-0.0006460740197580805,-0.006693494771147668,-0.003957113713331406,0.08066354435046291,-0.3449087827041677,-0.41012578309282094,0.007220516977920255,0.04641860569576184,-0.13480049897360197,0.005313840834459602,0.005313840834459602,-0.09533429108277641,0.03688949998183014,-0.005045193184848293,-0.062478046020815525,0.015239354344220565,0.003972316292489604,0.029021528716788425,0.0055562639044962545,0.03215950595055504,0.027630031317262327
Zone_DH556,-0.01503834669717381,0.04332239813649791,0.010459871394233877,-0.04476501810211653,0.21966404240626053,0.20242575896602255,-0.6317154700645634,-0.287135329249004,0.01892097427508372,0.05239737512895515,0.21303701853456827,-0.0029727354902779925,-0.0029727354902779925,-0.060957176809418145,-0.04620116307672251,-0.024130322238961485,0.09717696371102436,0.0019271530154834349,-0.002678773865251576,0.049139055917758356,-0.0038026192481478704,-0.02841413604279658,0.04771950932385305
Zone_DH557,-0.011169302164795641,0.007908132513437527,0.009911017851701065,0.05223013760021755,0.08097649035264481,0.047428123777162434,-0.12407337979311295,-0.17015633167126665,0.0017773580336734734,0.0413165253669725,-0.1065032835536393,-0.003023420997485069,-0.003023420997485069,-0.12032629467498213,0.021781428430856176,-0.032160916222760516,-0.10789675477605143,-0.0046223353579052245,-0.0036885207621550134,0.02906921354890543,-0.003884730860731104,0.011936732299781483,0.02768882850801263
