zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH066,-0.011046297109621864,0.11690815584054925,0.13946534949956985,0.2726252083807016,-0.19237283313597045,-0.05837893606293451,0.1493819575411336,0.09739811640977636,-0.016346551761588723,-0.05564216994576232,-0.016909917388838125,-0.016396449608622233,-0.016396449608622233,-0.21844610396431,-0.015714523092098115,-0.040229138602287176,-0.06640469400292848,-0.030160853604004237,-0.01883478071218654,0.1270936353725021,-0.01691266338260183,-0.03326450121729746,0.1251541946990404
Zone_DH067,-0.010168859449135228,-0.006897220671352011,0.06354135549071532,0.2422153563444046,-0.214562349143413,-0.09354500382566494,0.14473876247813444,0.09268770806767579,-0.02083953613305119,-0.08414000867986793,-0.155632143292813,-0.014940788071769774,-0.014940788071769774,-0.20752104975852909,0.016078107856453625,-0.05533996960111637,-0.09320294260046613,-0.028305285392674698,-0.016904618974983545,0.059250792696200205,-0.01614820488885751,-0.011875385333384544,0.05721928528360379
Zone_DH068,-0.03069268159529128,-0.07919027209375623,-0.04174618067841587,0.18763865909988708,-0.09466320949318224,0.06922637541744642,0.1561703914476451,0.10519894113268247,-0.004815684297138398,-0.092435831940477,-0.0935027586936571,-0.042384494487780144,-0.042384494487780144,-0.16614826880813016,-0.01530725159792648,-0.07832128996283942,-0.16213643002181993,-0.05172677084838728,-0.04545572728254575,-0.035200446604354785,-0.04385038113107927,-0.0384874969386593,-0.03701292513101001
Zone_DH069,-0.029906922156571238,-0.01974536081818523,0.0159693579680516,0.23618225834022766,-0.2511032229385458,-0.19714019325338156,0.17657850322517243,0.12561805863478637,-0.06166758539144071,0.014030123985249277,-0.11874107847965373,-0.04281648068789533,-0.04281648068789533,-0.17406308348150823,-0.0066772927534428095,-0.0897717080586116,-0.048070283825954796,-0.0531843781140173,-0.04614350523345436,0.013496222890567178,-0.04423965820034655,-0.03194116822795606,0.011451499145432392
Zone_DH070,-0.017101454369341785,0.03346368460342586,0.08430651590325644,0.2811283491215416,-0.2974206162129046,-0.2494346864978936,0.16644391191933405,0.11478809013040026,-0.054363844550340754,-0.015191096066272447,-0.12552053821595052,-0.02518959082209832,-0.02518959082209832,-0.20751948449114457,0.009687272895977192,-0.06894742096812147,-0.21741946313449206,-0.03845441011926071,-0.027985457505500792,0.07526777467004214,-0.026095489517286956,-0.013721844371102701,0.07312896887433859
Zone_DH071,-0.05000992593307391,-0.05850644349371392,-0.025310643109338227,0.29224421253711996,-0.21714675307702774,-0.2118618085650424,0.21788642559236526,0.16883100181604693,-0.1168340773599857,-0.08589109856896548,-0.0682499205559502,-0.07925105368126452,-0.07925105368126452,-0.14780379000717314,-0.030250698828208966,-0.11870271186693473,-0.13711028175364426,-0.08261927170053276,-0.08780022053472192,-0.02593702571156134,-0.08097587777496057,-0.053894765970633196,-0.027694502155753226
Zone_DH072,0.6191061751526227,0.40575321427763444,0.6351686219719576,-0.012594318879526223,0.14630211197717813,0.06556491335493017,0.23379447461202818,0.1936908753830745,0.08108170037291912,-0.1283535925377861,-0.19520650289279012,0.552469344809215,0.552469344809215,-0.07178690591374054,0.3272989366433,0.2386727869648868,-0.04729701829644711,0.30362629444936107,0.5535445589181756,0.6620132843844968,0.538684676349708,0.29331335347992893,0.6594143936558605
Zone_DH073,-0.00958422159775943,0.543524865507583,0.3468182935213848,0.12925864848179264,-0.009813337150106759,-0.00643436062412342,0.244635247348016,0.19944624544370404,-0.05061528120536296,0.14634837675635148,-0.09519018882641567,-0.07156845433353559,-0.07156845433353559,-0.0001786667325431035,-0.015829027917786842,-0.09589143608134293,-0.21103109365510803,-0.05688845712631463,-0.08763679233238117,0.3222070432380931,-0.07015218708804014,-0.04023148390861614,0.34709863985061673
Zone_DH074,-0.06371591532083956,0.2842163822331136,0.17020040394811087,-0.03806772185671825,-0.07091392291042772,-0.04980978145005263,0.23271614140087493,0.18593639933293082,-0.08027783962461263,0.1514645615455551,0.2617965958724988,-0.10947845123870116,-0.10947845123870116,0.06400227840244066,-0.11757304232081878,-0.026434317407963037,0.1061279297819605,-0.08390004370296539,-0.10797423466533725,0.15480649741095143,-0.11066123747823903,-0.12095322568898653,0.15275058573571793
Zone_DH075,-0.06156999938136974,0.26779926212952193,0.20362396765279722,0.015276804563083224,-0.05820147666964692,-0.021371503351044152,0.15948774015748923,0.11252847796464105,-0.05658175523612742,-0.023296702203416064,-0.11005156816610906,-0.0989029597845945,-0.0989029597845945,0.014258109354450127,-0.032463369712544654,-0.09652117931890097,0.026791596533384032,-0.07649473792789108,-0.10250419538880724,0.20890337538358938,-0.09947282609690249,-0.06765028989104216,0.20715015779372048
Zone_DH076,-0.03083675059894962,-0.04946664786884586,-0.03053281506636532,0.04230114643991778,-0.19867313387088675,-0.10167890858647013,0.15453509684145483,0.10340820045338805,-0.03829368772628639,0.18775740077880065,-0.13234575269664486,-0.04133108678018527,-0.04133108678018527,-0.09495789198013957,-0.0025269615814429436,-0.07349436335143994,0.03847585127406461,-0.04898911011429613,-0.04153499913777206,-0.02502569857509815,-0.0423844467462307,-0.03581885611780333,-0.027126540583963465
Zone_DH077,0.004072921035111195,-0.00599414395242176,0.008942873236722215,0.0570773448597236,-0.22515549134138782,-0.08165140682173386,-0.036765264630746475,-0.08960259497876255,-0.005144715000170896,0.20269503063298788,-0.05252918412274013,0.0072196272245795105,0.0072196272245795105,0.09639121653726385,0.014375605968064198,-0.011776878474745789,0.12052723140285793,0.0004671014458129119,0.007776478684894306,-0.007053448029601839,0.006823993336811576,-0.002886873237469223,-0.008910926307778982
Zone_DH078,-0.02017137611267515,-0.12033764303887615,-0.09499246113690765,0.20923468785386923,-0.19540384540141376,-0.07994434596185745,-0.5139661633923125,-0.5655184304180307,-0.026986585837443955,-0.052744703542053295,-0.09341675790530571,0.0007275104592205442,0.0007275104592205442,-0.2308588271495402,0.017498797674790983,0.03019238099471494,-0.05581070395252974,0.020583444990516564,-0.009226064586388985,-0.09466108440239279,0.0016933482135736005,0.027419796269001068,-0.08996070910656559
Zone_DH079,-0.04150590533079316,-0.10966713423613947,-0.10023379871380791,-0.061370758184927654,0.2711732368904601,0.27838075179833366,-0.15492924216621218,-0.0818822972072194,0.04266789248180933,-0.030478004934590963,0.3500694023767228,-0.04843626805876463,-0.04843626805876463,-0.05816878981110496,-0.10476030336834152,0.006044699009172871,0.17988552799430613,-0.04408685642431007,-0.048519626500881104,-0.0652474711859359,-0.05007997028206326,-0.07274684550954175,-0.061955811741406935
Zone_DH080,-0.04031626445192354,-0.033789802080511244,-0.04646539351598372,-0.1515015995901441,0.08786302737091256,0.1401919584427639,0.04104441172023621,0.0326779256623283,0.01015761493125407,0.03743008685679772,0.16161710281916392,-0.05016504880535845,-0.05016504880535845,0.005657202017720159,-0.07086996401647463,-0.025303370914809414,0.051003221855187575,-0.04990677509173269,-0.04762551044832421,-0.05195059479403591,-0.05184614629016956,-0.06270950692053888,-0.04948439684439154
Zone_DH081,-0.062191474315705125,0.20286364503149695,0.10267728888149757,-0.05576335683604461,0.0565775996351241,0.12384548854070215,-0.17415446683986058,-0.2001861072051786,0.06551489653882853,0.13389922995617998,0.46119745746371654,-0.05971705225334051,-0.05971705225334051,0.05095642905210032,-0.15561311457877386,0.2315255150831692,-0.02492925148238534,-0.01753648985920686,-0.06175481300222424,0.05484436663366371,-0.058436297066071896,-0.08997141386524182,0.07017153196973713
Zone_DH082,-0.053705356594130976,0.4918155273761715,0.4149313831393534,0.08894537470303354,0.028711929696457694,0.11798324175269403,-0.47478378090403006,-0.5215222152325588,0.05400511179986478,0.1402396554779476,-0.18934605828028175,0.026379567491786216,0.026379567491786216,-0.0335892212893637,0.057960440465984586,0.06692243445553986,-0.21035865094384032,0.06270294565723444,0.002955950006415964,0.15442522821417543,0.03061962603115964,0.06639127805972739,0.15236732746576204
Zone_DH083,-0.058563275812575685,0.3070606064976629,0.2395927716320344,0.09462313288449631,-0.1473250326191014,-0.16229523780362587,0.25241454532512586,0.20517691451501574,-0.1518098723376613,0.07518609312434454,0.521235727104419,-0.10486280178954846,-0.10486280178954846,-0.005802417295193957,-0.1573009959226914,0.044632773354349675,0.13132296562179802,-0.08965873967365084,-0.10909074517066959,0.20928771301963078,-0.1057558442421244,-0.13804074094916421,0.20724846915132022
Zone_DH084,-0.03600586885456131,0.03651690671519453,0.07357692659038256,0.22062173512359584,-0.21713236937823086,-0.15361053178873893,0.18031476443660732,0.1297282576287534,-0.06022654614498557,-0.1483332403619445,-0.11428508243255267,-0.051504691092236425,-0.051504691092236425,-0.16035839301067137,-0.012457266077951057,-0.09724670409921389,-0.06822191119111942,-0.06049331552544948,-0.055275815822877376,0.06612636156241025,-0.05262728387765021,-0.04221865500940408,0.06857730099235612
Zone_DH085,-0.02491807518199378,0.06416710430498562,0.09417364776336834,0.18233157488796692,-0.20589033991112032,-0.10680241673761229,0.1317915831847536,0.08047678844228401,-0.036121263651970915,-0.08542581881886002,-0.07277870465331585,-0.03402048808432051,-0.03402048808432051,0.06270908070476466,-0.006661386303134981,-0.06706689812477805,-0.16528851437581088,-0.04383744468067098,-0.03632190352856612,0.08086009068540886,-0.03493195195710009,-0.03143834400390111,0.08271486902571762
Zone_DH086,-0.052022140481618864,0.1233096550413269,0.1380159373478862,0.08395571939421198,-0.14125310739612468,-0.06091632372437497,0.17605096062957415,0.12641898186256784,-0.0509591658980155,0.033161950673870955,-0.05713237987730285,-0.07338267892943495,-0.07338267892943495,-0.07852908583057772,-0.03879105348324258,-0.0863136851822372,-0.006235505687297915,-0.07355369704615744,-0.07584941821950741,0.08280772053403856,-0.0750990162791135,-0.06950529761594898,0.08076948635654874
Zone_DH087,-0.058700757115034335,0.009702285494097906,0.024852031042125633,0.14089963733048305,-0.09013968279508433,-0.04404449598896021,0.2075110424079627,0.15972027612058115,-0.06478212858697334,0.0747533313181894,0.11535847503856289,-0.09541211040323372,-0.09541211040323372,-0.06473197018142082,-0.07844743228780207,-0.083037203565691,0.06571546350387936,-0.08628537037133074,-0.1032777606423272,0.02502678584081952,-0.09667508264065315,-0.08597740289915393,0.022631520592753973
Zone_DH088,-0.04624500419704303,0.2082368126854422,0.16058133303503647,0.26923458541250733,-0.12425607058978193,-0.12650484965479905,0.24578304068174728,0.19863551933236,-0.12984119034840855,0.04110091663528603,-0.08073311205740424,-0.09411583509093661,-0.09411583509093661,-0.09539292882347147,-0.013470790147599776,-0.1498060797753101,-0.2911947755109766,-0.08822648510234571,-0.10890892006740864,0.1407211182892953,-0.0944269244244136,-0.03943199005500031,0.1459046086057837
Zone_DH089,0.11601737741160684,0.5187613989601655,0.30272579191475346,0.11533720483787141,0.00606590714172478,-0.05340272097719401,0.3282691747906652,0.28502504298843667,-0.19286507909023098,-0.03727814021641429,-0.19266760366738617,0.0010657223092102042,0.0010657223092102042,0.09705934588031517,0.09538152618970241,-0.09834446842253908,-0.037253213008440145,0.0030241124482744963,-0.00765608775594806,0.2620126875573958,0.004605333203719975,0.047839876510823554,0.2837877861097199
Zone_DH090,-0.033199608865317476,0.2417330023351924,0.2271344520335683,0.05792114494983569,0.1496956962308463,-0.01847540033780329,0.1203223892295654,0.07469179701627848,-0.06268853711375677,0.13511938230501042,-0.08052931113847062,-0.0640364661029097,-0.0640364661029097,-0.02175695821543469,-0.015372591779838851,-0.06453843578423396,-0.11286767150670868,-0.04713420163988946,-0.08214372774101983,0.25709135720767645,-0.06259746978110228,-0.032046381691114345,0.254594552155686
Zone_DH091,-0.059930701863814384,0.23237989177500312,0.14639387690922284,0.009681295207666363,0.18477878060680325,0.08408490163760016,-0.023625842910471984,-0.07038499816719823,0.02622568295251368,0.139460463137144,-0.19111160775208746,-0.0690053938436366,-0.0690053938436366,-0.044224426179077514,0.012644545598815948,-0.10376518306305921,-0.1700802230041586,-0.046111044965065684,-0.0833074531972896,0.1640847993132185,-0.06784101448194366,-0.01658449103229448,0.16183428643855186
Zone_DH092,-0.07036066222792503,0.2915296016222846,0.17204396387432597,-0.17758167447736628,0.08231709001932924,0.19486502312807774,-0.021532091024758504,-0.06789589859615497,0.1353799645648241,0.08345758385139623,0.006638919607576066,-0.08343402988446608,-0.08343402988446608,-0.17717643464573657,-0.06328788364962251,0.021130014684372034,0.04350897615988358,-0.03928481978428461,-0.07803130250783918,0.09852752187358466,-0.08343753025547646,-0.08124488631452947,0.09626681779325935
Zone_DH093,-0.05725705015847818,0.1658856925866501,0.17416848979226934,0.025642739624907596,-0.031054428156301717,0.11438236900373783,-0.25514322186417404,-0.30445863170140397,0.00765680345746067,0.1533055178540067,-0.2287496170725067,-0.05567867457701574,-0.05567867457701574,-0.05438484428402671,0.02187531194825018,-0.06161476246763886,-0.06328941384902098,-0.0293139518921898,-0.059704264498363774,0.24011886507826885,-0.056457481703270126,-0.012602680960786594,0.2482377707302561
Zone_DH094,-0.002685799512166357,0.03972573765551829,0.006368946044117696,0.0031467141063427073,-0.13606198670650457,0.0592509941460756,-0.5528626684288247,-0.6054224125388714,0.00810187088325389,0.2004561069438321,-0.19087444404688503,0.014656566922047753,0.014656566922047753,-0.11493286680559184,0.05058798640087589,0.034586437043456986,0.0028311794330035944,0.03908093307282587,0.013928955498205473,0.022431052569083232,0.014747587789781844,0.03946520329968187,0.02029385756286403
Zone_DH095,0.047740748860934525,-0.031946222580819666,-0.04801226521845503,-0.011338910189056861,-0.23736968514247309,-0.03208122022745491,-0.6139029167213799,-0.6685896983969322,0.03307161026359452,0.14273997185132792,-0.15594069929705323,0.07073712957979979,0.07073712957979979,0.043927320046615426,0.08338632225043441,0.09940075139855557,0.007799322380847906,0.0887356243431793,0.07111479917396239,0.003461943218893676,0.07223985828255139,0.07829563896693177,0.00618665415176281
Zone_DH096,0.06490676670848454,-0.11175304653112361,-0.09728480178506937,0.05347137608161412,-0.2430387535293098,-0.01669201395761799,0.04148360437944043,-0.013861256066938665,0.04642586484329522,-0.10322530521360529,-0.023654913885850393,0.08135539238675833,0.08135539238675833,0.022963495056649075,0.06883346352195024,0.07649232533389756,0.023696989102668375,0.07099891449829046,0.08344095887172034,-0.08223385649981627,0.08261315311501428,0.061129085152420076,-0.07995197302531057
Zone_DH097,0.07038427322173985,-0.07488738533974632,-0.07800002108482329,-0.08292409187746241,-0.1736534804387319,-0.05644719032175799,0.08150662961385102,0.03002461663534628,0.04936218159200883,0.02711496683624559,0.12235797048250158,0.0879892763431669,0.0879892763431669,-0.14610587194277688,0.05515256169107151,0.09529393704690117,0.11099278539415958,0.0775841472351135,0.09079494247771257,-0.06622176656488377,0.08933044958727636,0.06259537859071658,-0.06723900317524573
Zone_DH098,0.07767203356741612,-0.0950056488468333,-0.09726969010583086,-0.18465913844677273,0.030776753367347698,-0.031104541468488844,0.06188878905396955,0.026507170181644724,0.05617699974979133,0.1064282835660979,-0.0764723516054024,0.09705159695580953,0.09705159695580953,-0.09966122024007973,0.08314862768089244,0.09125545745012723,0.0037396021862324824,0.08788645731734247,0.10029111177539049,-0.08391023688250573,0.09888924625650532,0.08216976719990178,-0.08470147726977896
Zone_DH099,0.052664690314842506,-0.0823941635017573,-0.07144436695683817,-0.016733310115363276,-0.20566077443397016,-0.03741029432992943,0.09023027851039023,0.038275460070606226,0.0366599102476327,0.053447182401641924,0.04408594984665887,0.06610609092928213,0.06610609092928213,0.08038100326062653,0.043757762179623357,0.06413228694844136,-0.03993413203335816,0.05403463522368694,0.06840796336224808,-0.06756738892612837,0.06705578053244782,0.043405925442820195,-0.06755285842315631
Zone_DH100,0.007117469285340346,0.0024112318808525712,-0.005554155392650306,0.12155018511623106,-0.03311703734284899,-0.15118606102967094,0.07189263026003556,0.05715269611184948,-0.011161694055568334,-0.03663896340971229,-0.04232169862428334,0.008653488388117882,0.008653488388117882,0.0541782204504237,0.00371409326618298,-0.016714485607566568,-0.06794924427597171,-0.0044140051382163675,0.008901103849688247,-0.0068109727082451554,0.008124895881495753,-0.008917627517781149,-0.00252177233783088
Zone_DH101,-0.04903617329738613,-0.009793786641244528,0.02954694128568186,-0.04813585263852893,0.05486803067331941,-0.008138984239387276,0.12173278513062424,0.12413827079449069,-0.029790966606883504,-0.0931217330025561,0.37213195440680774,-0.06615203922916817,-0.06615203922916817,-0.025061167277773716,-0.11477190576011045,-3.5695269684471453e-05,0.1573344895023553,-0.06685709028369827,-0.06524700194118792,0.02851432539671328,-0.06756611721056507,-0.08459151432659318,0.03191641596628256
Zone_DH102,-0.027964136946002117,0.0251264389011302,0.05354834409426146,0.0012682004699566818,-0.16705288714531566,-0.2070709254172985,0.09340196367395659,0.06008083458675573,-0.055148682722896025,-0.3469320257794506,0.0747189386279104,-0.03661982297030787,-0.03661982297030787,-0.06365882887412189,-0.044670504898978655,-0.030008450994721658,0.08583418457553771,-0.042214562479471154,-0.03565708627756116,-0.007177206173287265,-0.03780945794236395,-0.031152354626687737,-0.002050420884720572
Zone_DH103,-0.0425577724207213,0.20479065937734386,0.21072069345009103,0.02657342719377931,-0.03530688978557098,0.0835242489973897,-0.5985066987335487,-0.6043109349927974,-0.0038030476068876967,-0.11859258309465259,-0.07386077450474221,-0.019457194250513954,-0.019457194250513954,-0.06340717378375343,-0.04469535982500607,-0.00309855114564192,-0.11471533524886068,0.02214782975011942,-0.022726873019117355,0.13548779559200252,-0.018848716775316063,0.02418162087375461,0.13327047347638177
Zone_DH104,-0.06509907382688264,0.09179724209451151,0.07112537618025427,0.023114965560125933,-0.01786001056426928,0.08492173371063982,-0.4537570813999318,-0.5017080058371743,0.007637097401153814,0.08538189263458218,-0.031504646625771404,-0.03326672671824679,-0.03326672671824679,0.02714435860332365,-0.03622704192452225,0.15116819408712234,0.018974400238408462,0.021956111521728272,-0.035116574594312555,0.13575485868092935,-0.031332802715936886,-0.023973187348961256,0.1335561236552183
Zone_DH105,-0.05729439445981141,-0.08962001509922202,-0.09683411176996823,0.004892898093754927,0.017361913360614295,0.09051215520736886,0.0203712942842611,-0.026152149359745303,0.03681460953595844,-0.07072350494675983,-0.06481373961749365,-0.076800167302426,-0.076800167302426,-0.0020059237455078704,-0.03249616747595058,-0.04526372747684332,0.24236297371868698,-0.050401902818914324,-0.08568144482925563,-0.05440545128330637,-0.07617823254994291,-0.04702317297452402,-0.056534234669001066
Zone_DH106,-0.01631925544753926,-0.47906403694327593,-0.3345762160983946,-0.43204824542710374,0.2366606251967798,0.34326116640791293,-0.39214609928391414,-0.43551257890953815,0.7355305396626328,0.06569162382589322,-0.29124965214974863,0.24393208900890462,0.24393208900890462,-0.062278733373645104,0.24011135296079456,0.2278270679682156,0.02942099345404464,0.24095666312532393,0.2942292453196808,-0.3078704273455649,0.24683605256054164,0.21244835269358697,-0.3103122020475671
Zone_DH107,0.2904142542318065,-0.5171921247016404,-0.3544677093074543,-0.16097662155339534,0.12297991221713109,0.06842212843875672,0.04145822464692828,0.000236951297286625,0.13241709168066101,0.014864456850281926,-0.06569122460310217,0.34530188144876356,0.34530188144876356,-0.035113495145272636,0.22586292285725673,0.2626159387436192,0.01947197423076996,0.25002600134836006,0.4008107309972933,-0.32767061697920663,0.34112050203791844,0.21694543894845708,-0.3302156888436597
Zone_DH108,-0.03979238371895455,0.06440541861574856,0.16227197690364198,0.1820176314068428,-0.03532996880420014,-0.07180164353858898,0.2259796185771148,0.20113220444834157,-0.1057024462592841,0.060602162683230265,0.11452090992021374,-0.09379019385200046,-0.09379019385200046,-0.042146841626028164,-0.07637780735705318,-0.05630039979542717,0.1276912817899104,-0.08054971421363488,-0.10725219262636228,0.14586910963760508,-0.09392140122321835,-0.07949672130409591,0.14340535555144673
Zone_DH109,-0.06116708726212157,0.23125555124972258,0.16033714566059848,0.09016326447548295,-0.052823098200030644,-0.025978983258268168,0.13905930498991081,0.10227184202673711,-0.050567638726842265,0.13179459680564787,0.04530563864505649,-0.0896453166123376,-0.0896453166123376,-0.057849686678243945,-0.07180646753621545,-0.07955979481901032,0.12935586891982476,-0.08010675314050741,-0.09487320236335159,0.13288973819537386,-0.09138630613969226,-0.08463985998014062,0.14828123434099744
Zone_DH110,-0.05714795480248438,0.013981103075416668,0.008614620384068183,-0.08905968585686075,0.0348964048968643,-0.027810922806766614,0.041524501195934316,0.09185488928348229,-0.04009297292293253,0.16497281769069327,-0.02573020850565283,-0.07639767640556676,-0.07639767640556676,0.012096648716507119,-0.06306037000191178,-0.11382939581246901,0.06558379272715875,-0.0707605916869388,-0.07455290063129125,0.01660665228311109,-0.07802915643500019,-0.07229050080301216,0.019778229966956218
Zone_DH111,0.023779482973815637,-0.09845217663651754,-0.051046493066939896,0.1532191807700023,-0.15859907972591172,-0.2040011086839698,-0.45309521205493425,-0.5067521902062566,-0.0013372705206028332,0.220363138977536,-0.06625477727982068,0.04067993449944503,0.04067993449944503,-0.2456740581337746,0.047507578242670476,0.06058488269323013,-0.022430917782029547,0.04979822711742628,0.03844408856102251,-0.0978129594959059,0.041460439342689406,0.050125624254900844,-0.09940092058831534
Zone_DH112,0.0583159509045358,-0.03966399834546941,-0.014236264054129949,0.09280982464792731,-0.13482445997004994,0.02386462630780628,-0.007056061800794988,-0.05935498591236832,0.04399491230638533,0.2196142776040555,-0.0837555551069201,0.07361105125580968,0.07361105125580968,-0.22287347191365364,0.07153496751695533,0.0616614554492729,0.022437960930577705,0.06401843523094644,0.07527607163347518,-0.024955696128980936,0.07485622451277604,0.06033245592078501,-0.02683441346970239
Zone_DH113,0.06565420695817137,0.010237881350006084,-0.012032951542244624,-0.11439005815137426,-0.029677570967109546,0.04832406555949337,0.010767059090567965,-0.03468517301514207,0.05119828528655125,0.10719179672574963,-0.0675515415903776,0.0826266691929762,0.0826266691929762,0.37920469772926063,0.07097573107152097,0.07567255546034603,-0.043077065763390654,0.0737883623651178,0.0854988951516438,-0.021223570485541604,0.08394778787075971,0.06585310411481567,-0.021847807767611083
Zone_DH114,0.07586981961894519,-0.03695528413984436,-0.05168234042388073,-0.05254095305116668,0.15186026580548379,0.3380016700867826,0.06783290899313099,0.020392045482721,0.07160144783714122,-0.042320182237009285,-0.04547611240779545,0.0947160205290789,0.0947160205290789,0.31119776049178555,0.08231516032407142,0.08773270152520153,-0.043465961883551896,0.08497725975712284,0.09742104497106127,-0.04176442238544556,0.09653120194557611,0.07980082581134518,-0.0385605994500787
Zone_DH115,0.08314752139330232,-0.004819932626188489,-0.040839436763711184,-0.16057167579009923,0.10146194342168041,0.36339642899978963,0.051032398794756184,-0.0009443328392880757,0.07713913809157671,-0.02197827392348828,0.003304331127579746,0.1038188532049407,0.1038188532049407,-0.1235708027990737,0.081769864967464,0.104971376193704,0.006989886352005259,0.09577648892920618,0.10697071337021169,-0.030337247065200273,0.10602240319059232,0.08531621975705042,-0.028945252633010732
Zone_DH116,0.1049992634337914,-0.07775912599628768,-0.08784592056405158,-0.19384372395062188,0.16821069911722697,0.007849939228664449,0.03248492267142189,0.0028200145696593015,0.07877310375842729,0.1523972426659005,-0.07942278344410762,0.13028113427733212,0.13028113427733212,-0.12326990058804402,0.11345053159552095,0.13357281731892853,-0.05160703921253296,0.12516459517725242,0.13369096029278582,-0.07380139109171847,0.13241721091605219,0.11501341976379632,-0.07487131166135719
Zone_DH117,0.10318666053580589,-0.12919782263819896,-0.1106687073181974,0.00873038340199761,-0.12244469719706452,-0.12302553578497827,0.056152572597596095,0.008281550496683332,0.07245077635201787,0.031624971282893544,-0.010573938874268246,0.1278313293321051,0.1278313293321051,0.011680811608228148,0.10423525145156032,0.13205169002142314,-0.015946783799193565,0.1217031091604229,0.13069521199244652,-0.09429833792298097,0.13003541103567498,0.11025430664059144,-0.09487633228101942
Zone_DH118,0.07022271143500065,-0.09686759907541914,-0.07838523719785787,0.11331005011848383,-0.01519503166633146,0.07801893605320698,0.021405804567895093,0.02543957425560117,0.05530803010100363,-0.21287980187584454,-0.03911307095681485,0.08749313415739852,0.08749313415739852,-0.0141501759878086,0.06799445916826366,0.07736819367868905,-0.012187774328229706,0.07636335583035275,0.0894786932021099,-0.06587688238510953,0.08866748000627853,0.07738560835472053,-0.0641637397407753
Zone_DH119,0.012211873200388986,-0.0038587660536318347,0.003656610992335496,-0.029024004012684346,-0.1423245036344625,-0.15911442315366556,0.08012850796155868,0.07417275234428211,-0.006043241406266473,-0.1365146857678886,-0.012107235288611295,0.015511235530773831,0.015511235530773831,-0.11058743066097951,0.000588697456296472,-0.000592015503190442,0.04471837674090262,0.0027087691802910596,0.017310663658233055,0.005341077891720586,0.015183495239032986,0.0004060137284967111,0.008000813240457344
Zone_DH120,0.012932282821818632,0.02054874034598203,0.040674420314244786,-0.05180992052870459,-0.18308470258809512,-0.02687754227809963,0.1144935237705762,0.0623909997320955,0.008478257543756113,-0.3272459401940189,-0.01573088122823088,0.016697974037397305,0.016697974037397305,-0.10395769766834467,0.008084800080092054,0.005503041437364409,-0.09961376751462936,0.0044592232864972894,0.01861500833073209,0.04067216635754439,0.016605776644670812,0.016549289076584497,0.03871158885328607
Zone_DH121,-0.0005596812966939153,-0.007371432528360644,0.0033002240538062833,-0.018558593950496416,-0.2186478943027407,-0.11036498476967443,0.11662850533652436,0.06542429906453873,-0.011781717382152206,-0.08901652120017689,0.0023953709105836163,-0.0005939166740825605,-0.0005939166740825605,0.14606855057668477,-0.007831607073048169,-0.009165075259431832,-0.09191807735089663,-0.011917946501602286,0.000845082788507593,0.008134413735273738,-0.001587953462171254,-0.008741094799317312,0.006019269588930148
Zone_DH122,-0.03276176627995818,-0.12142699581471658,-0.09086539361580775,0.030760088503965832,-0.195001659137573,-0.09907252176337236,0.14566569664008033,0.09463438628028753,-0.03942025471283083,-0.023370649410173416,0.367459534214879,-0.04359635936061197,-0.04359635936061197,0.15861692653068205,-0.07285025755057072,-0.005107856925741255,0.1981913161396356,-0.050200004541935475,-0.043745544542604445,-0.0790761994708638,-0.04495891282668497,-0.07719328520685792,-0.0810897901313086
Zone_DH123,-0.04763022381469222,-0.14387328020055376,-0.12720312534846193,-0.07218947784736907,-0.1266992729047143,-0.011757152053497893,0.16004960256800616,0.10977555797376204,-0.029389608554115168,0.020670903703998267,0.05897861807912885,-0.06334598318297285,-0.06334598318297285,-0.015697481640506744,-0.058224991449484426,-0.04946714013947057,0.16412168755701628,-0.06402107908562737,-0.06194190110763914,-0.11301402821049186,-0.06529210594112192,-0.08056581310825672,-0.10981992208677621
Zone_DH124,-0.06214143354737198,-0.13793373125317307,-0.13650315611579308,-0.07750766880084281,-0.10440978703477631,-0.01534749267153751,0.07347937205428234,0.024296115104236682,-0.039881738487976756,0.02431998019306092,0.09253143791406626,-0.08172199239311997,-0.08172199239311997,0.02154576166396463,-0.06588990846150439,-0.05615197091237298,0.08754488212198797,-0.0687936260846703,-0.07994944297473794,-0.13619194362463793,-0.08371242961128796,-0.087944725499704,-0.13817651339387615
Zone_DH125,-0.05195166986571048,0.00918097850966726,-0.034540552009385495,-0.12344966832111859,0.01357726130927589,0.048998046418895075,-0.09954886227151605,-0.1451498668181478,0.01489279124383705,-0.03628684470091148,0.28756984509161176,-0.06111442669876302,-0.06111442669876302,-0.12407311203305253,-0.09614704669339025,0.1792381300166742,0.06298839495262443,-0.002780230952710072,-0.044893944616314435,-0.04106957292238975,-0.059611739828555,-0.07320481212552271,-0.04365089586327495
